,id,price,item_url,Item_name,Item_type,materials,img_url,is_good,local_id
4132,474329,14.9,https://www.uniqlo.com/us/en/products/E456710-000/00,AIRism Ultra Seamless Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/456710/item/goods_09_456710_3x4.jpg?width=400,True,2
4133,474329,14.9,https://www.uniqlo.com/us/en/products/E456710-000/00,AIRism Ultra Seamless Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/456710/item/goods_58_456710_3x4.jpg?width=400,True,3
4134,474329,14.9,https://www.uniqlo.com/us/en/products/E456710-000/00,AIRism Ultra Seamless Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/456710/item/goods_69_456710_3x4.jpg?width=400,True,4
4135,474329,14.9,https://www.uniqlo.com/us/en/products/E456710-000/00,AIRism Ultra Seamless Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/456710/sub/goods_456710_sub13_3x4.jpg?width=400,True,5
4136,474329,14.9,https://www.uniqlo.com/us/en/products/E456710-000/00,AIRism Ultra Seamless Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/456710/sub/goods_456710_sub17_3x4.jpg?width=400,True,6
4137,474329,14.9,https://www.uniqlo.com/us/en/products/E456710-000/00,AIRism Ultra Seamless Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/456710/sub/goods_456710_sub18_3x4.jpg?width=400,True,7
4138,474329,14.9,https://www.uniqlo.com/us/en/products/E456710-000/00,AIRism Ultra Seamless Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/456710/sub/goods_456710_sub23_3x4.jpg?width=400,True,8
4139,471500,14.9,https://www.uniqlo.com/us/en/products/E471500-000/00,AIRism Ultra Seamless Printed Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471500/item/goods_09_471500_3x4.jpg?width=400,True,0
4140,471500,14.9,https://www.uniqlo.com/us/en/products/E471500-000/00,AIRism Ultra Seamless Printed Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471500/item/goods_18_471500_3x4.jpg?width=400,True,1
4141,471500,14.9,https://www.uniqlo.com/us/en/products/E471500-000/00,AIRism Ultra Seamless Printed Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471500/item/goods_65_471500_3x4.jpg?width=400,True,2
4142,471500,14.9,https://www.uniqlo.com/us/en/products/E471500-000/00,AIRism Ultra Seamless Printed Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471500/sub/goods_471500_sub17_3x4.jpg?width=400,True,3
4143,471500,14.9,https://www.uniqlo.com/us/en/products/E471500-000/00,AIRism Ultra Seamless Printed Boxer Briefs,MEN/innerwear/boxers-and-briefs,"71% Nylon, 29% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471500/sub/goods_471500_sub23_3x4.jpg?width=400,True,4
4144,474291,14.9,https://www.uniqlo.com/us/en/products/E454326-000/00,AIRism Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 54% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/454326/item/goods_09_454326_3x4.jpg?width=400,True,0
4145,474291,14.9,https://www.uniqlo.com/us/en/products/E454326-000/00,AIRism Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 54% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/454326/item/goods_69_454326_3x4.jpg?width=400,True,1
4146,474291,14.9,https://www.uniqlo.com/us/en/products/E454326-000/00,AIRism Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 54% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/454326/sub/goods_454326_sub23_3x4.jpg?width=400,True,2
4147,474291,14.9,https://www.uniqlo.com/us/en/products/E454326-000/00,AIRism Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 54% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/454326/sub/usgoods_454326_sub30_3x4.jpg?width=400,True,3
4148,474293,14.9,https://www.uniqlo.com/us/en/products/E456675-000/00,AIRism Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 89% Polyester, 11% Spandex ( 47% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/456675/item/goods_07_456675_3x4.jpg?width=400,True,0
4149,474293,14.9,https://www.uniqlo.com/us/en/products/E456675-000/00,AIRism Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 89% Polyester, 11% Spandex ( 47% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/456675/sub/goods_456675_sub23_3x4.jpg?width=400,True,1
4150,474293,14.9,https://www.uniqlo.com/us/en/products/E456675-000/00,AIRism Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 89% Polyester, 11% Spandex ( 47% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/456675/sub/usgoods_456675_sub30_3x4.jpg?width=400,True,2
4151,466501,14.9,https://www.uniqlo.com/us/en/products/E462417-000/00,Airism Striped Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 47% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/462417/item/goods_67_462417_3x4.jpg?width=400,True,0
4152,466501,14.9,https://www.uniqlo.com/us/en/products/E462417-000/00,Airism Striped Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 47% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/462417/sub/goods_462417_sub23_3x4.jpg?width=400,True,1
4153,466501,14.9,https://www.uniqlo.com/us/en/products/E462417-000/00,Airism Striped Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 47% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/462417/sub/goods_462417_sub24_3x4.jpg?width=400,True,2
4154,468485,14.9,https://www.uniqlo.com/us/en/products/E454328-000/00,AIRism Low Rise Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 54% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/454328/item/goods_02_454328_3x4.jpg?width=400,True,0
4155,468485,14.9,https://www.uniqlo.com/us/en/products/E454328-000/00,AIRism Low Rise Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 54% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/454328/item/goods_09_454328_3x4.jpg?width=400,True,1
4156,468485,14.9,https://www.uniqlo.com/us/en/products/E454328-000/00,AIRism Low Rise Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 54% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/454328/item/goods_69_454328_3x4.jpg?width=400,True,2
4157,468485,14.9,https://www.uniqlo.com/us/en/products/E454328-000/00,AIRism Low Rise Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 54% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/454328/sub/usgoods_454328_sub23_3x4.jpg?width=400,True,3
4158,468485,14.9,https://www.uniqlo.com/us/en/products/E454328-000/00,AIRism Low Rise Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 54% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/454328/sub/goods_454328_sub24_3x4.jpg?width=400,True,4
4159,468485,14.9,https://www.uniqlo.com/us/en/products/E454328-000/00,AIRism Low Rise Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 88% Polyester, 12% Spandex ( 54% Uses Recycled Polyester Fiber )/ Waist: 90% Nylon, 10% Spandex",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/454328/sub/usgoods_454328_sub30_3x4.jpg?width=400,True,5
4160,469989,7.9,https://www.uniqlo.com/us/en/products/E464311-000/00,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464311/item/goods_00_464311_3x4.jpg?width=400,True,0
4161,469989,7.9,https://www.uniqlo.com/us/en/products/E464311-000/00,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464311/item/goods_07_464311_3x4.jpg?width=400,True,1
4162,469989,7.9,https://www.uniqlo.com/us/en/products/E464311-000/00,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464311/item/goods_09_464311_3x4.jpg?width=400,True,2
4163,469989,7.9,https://www.uniqlo.com/us/en/products/E464311-000/00,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464311/item/goods_19_464311_3x4.jpg?width=400,True,3
4164,469989,7.9,https://www.uniqlo.com/us/en/products/E464311-000/00,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464311/item/goods_65_464311_3x4.jpg?width=400,True,4
4165,469989,7.9,https://www.uniqlo.com/us/en/products/E464311-000/00,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464311/item/goods_69_464311_3x4.jpg?width=400,True,5
4166,469989,7.9,https://www.uniqlo.com/us/en/products/E464311-000/00,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/464311/sub/usgoods_464311_sub23_3x4.jpg?width=400,True,6
4167,469989,7.9,https://www.uniqlo.com/us/en/products/E464311-000/00,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/464311/sub/usgoods_464311_sub24_3x4.jpg?width=400,True,7
4168,471506,7.9,https://www.uniqlo.com/us/en/products/E471506-000/00,Cotton Boxer Briefs | Striped,MEN/innerwear/boxers-and-briefs,"Body: 93% Cotton, 7% Spandex/ Waist: 84% Polyester, 11% Spandex, 5% Nylon",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471506/item/goods_03_471506_3x4.jpg?width=400,True,0
4169,471506,7.9,https://www.uniqlo.com/us/en/products/E471506-000/00,Cotton Boxer Briefs | Striped,MEN/innerwear/boxers-and-briefs,"Body: 93% Cotton, 7% Spandex/ Waist: 84% Polyester, 11% Spandex, 5% Nylon",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471506/item/goods_67_471506_3x4.jpg?width=400,True,1
4170,471509,7.9,https://www.uniqlo.com/us/en/products/E471509-000/00,Cotton Boxer Briefs | Checked,MEN/innerwear/boxers-and-briefs,"Body: 93% Cotton, 7% Spandex/ Waist: 84% Polyester, 11% Spandex, 5% Nylon",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471509/item/goods_08_471509_3x4.jpg?width=400,True,0
4171,471509,7.9,https://www.uniqlo.com/us/en/products/E471509-000/00,Cotton Boxer Briefs | Checked,MEN/innerwear/boxers-and-briefs,"Body: 93% Cotton, 7% Spandex/ Waist: 84% Polyester, 11% Spandex, 5% Nylon",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471509/item/goods_68_471509_3x4.jpg?width=400,True,1
4172,471508,7.9,https://www.uniqlo.com/us/en/products/E471508-000/00,Cotton Boxer Briefs | Checked,MEN/innerwear/boxers-and-briefs,"Body: 93% Cotton, 7% Spandex/ Waist: 84% Polyester, 11% Spandex, 5% Nylon",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471508/item/goods_06_471508_3x4.jpg?width=400,True,0
4173,471508,7.9,https://www.uniqlo.com/us/en/products/E471508-000/00,Cotton Boxer Briefs | Checked,MEN/innerwear/boxers-and-briefs,"Body: 93% Cotton, 7% Spandex/ Waist: 84% Polyester, 11% Spandex, 5% Nylon",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471508/item/goods_17_471508_3x4.jpg?width=400,True,1
4174,471507,7.9,https://www.uniqlo.com/us/en/products/E466739-000/00,Cotton Waist Striped Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 93% Cotton, 7% Spandex/ Waist: 80% Polyester, 14% Spandex, 6% Nylon",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/466739/item/goods_08_466739_3x4.jpg?width=400,True,0
4175,471507,7.9,https://www.uniqlo.com/us/en/products/E466739-000/00,Cotton Waist Striped Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 93% Cotton, 7% Spandex/ Waist: 80% Polyester, 14% Spandex, 6% Nylon",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/466739/item/goods_09_466739_3x4.jpg?width=400,True,1
4176,471507,7.9,https://www.uniqlo.com/us/en/products/E466739-000/00,Cotton Waist Striped Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 93% Cotton, 7% Spandex/ Waist: 80% Polyester, 14% Spandex, 6% Nylon",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/466739/item/goods_69_466739_3x4.jpg?width=400,True,2
4177,471507,7.9,https://www.uniqlo.com/us/en/products/E466739-000/00,Cotton Waist Striped Boxer Briefs,MEN/innerwear/boxers-and-briefs,"Body: 93% Cotton, 7% Spandex/ Waist: 80% Polyester, 14% Spandex, 6% Nylon",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/466739/sub/goods_466739_sub23_3x4.jpg?width=400,True,3
4178,474213,6.9,https://www.uniqlo.com/us/en/products/E464311-000/01,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464311/item/goods_07_464311_3x4.jpg?width=400,True,0
4179,474213,6.9,https://www.uniqlo.com/us/en/products/E464311-000/01,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464311/item/goods_09_464311_3x4.jpg?width=400,True,1
4180,474213,6.9,https://www.uniqlo.com/us/en/products/E464311-000/01,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464311/item/goods_69_464311_3x4.jpg?width=400,True,2
4181,474213,6.9,https://www.uniqlo.com/us/en/products/E464311-000/01,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/464311/sub/usgoods_464311_sub23_3x4.jpg?width=400,True,3
4182,474213,6.9,https://www.uniqlo.com/us/en/products/E464311-000/01,Cotton Boxer Briefs,MEN/innerwear/boxers-and-briefs,"93% Cotton, 7% Spandex",https://image.uniqlo.com/UQ/ST3/us/imagesgoods/464311/sub/usgoods_464311_sub24_3x4.jpg?width=400,True,4
4183,471514,7.9,https://www.uniqlo.com/us/en/products/E461492-000/00,Woven Trunks | Checked,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/461492/item/goods_02_461492_3x4.jpg?width=400,True,0
4184,471514,7.9,https://www.uniqlo.com/us/en/products/E461492-000/00,Woven Trunks | Checked,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/461492/item/goods_67_461492_3x4.jpg?width=400,True,1
4185,471514,7.9,https://www.uniqlo.com/us/en/products/E461492-000/00,Woven Trunks | Checked,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/461492/sub/goods_461492_sub17_3x4.jpg?width=400,True,2
4186,471514,7.9,https://www.uniqlo.com/us/en/products/E461492-000/00,Woven Trunks | Checked,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/461492/sub/goods_461492_sub18_3x4.jpg?width=400,False,3
4187,471514,7.9,https://www.uniqlo.com/us/en/products/E461492-000/00,Woven Trunks | Checked,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/461492/sub/goods_461492_sub23_3x4.jpg?width=400,True,4
4188,469991,7.9,https://www.uniqlo.com/us/en/products/E464313-000/00,Woven Trunks,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464313/item/goods_07_464313_3x4.jpg?width=400,True,0
4189,469991,7.9,https://www.uniqlo.com/us/en/products/E464313-000/00,Woven Trunks,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464313/item/goods_61_464313_3x4.jpg?width=400,True,1
4190,469991,7.9,https://www.uniqlo.com/us/en/products/E464313-000/00,Woven Trunks,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464313/item/goods_69_464313_3x4.jpg?width=400,True,2
4191,469991,7.9,https://www.uniqlo.com/us/en/products/E464313-000/00,Woven Trunks,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464313/sub/goods_464313_sub17_3x4.jpg?width=400,True,3
4192,469991,7.9,https://www.uniqlo.com/us/en/products/E464313-000/00,Woven Trunks,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464313/sub/goods_464313_sub18_3x4.jpg?width=400,True,4
4193,469991,7.9,https://www.uniqlo.com/us/en/products/E464313-000/00,Woven Trunks,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/464313/sub/goods_464313_sub23_3x4.jpg?width=400,True,5
4194,472632,7.9,https://www.uniqlo.com/us/en/products/E472632-000/00,Woven Trunks | Striped,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/472632/item/goods_31_472632_3x4.jpg?width=400,True,0
4195,472632,7.9,https://www.uniqlo.com/us/en/products/E472632-000/00,Woven Trunks | Striped,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/472632/item/goods_61_472632_3x4.jpg?width=400,True,1
4196,471515,7.9,https://www.uniqlo.com/us/en/products/E471515-000/00,Woven Trunks | Checked,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471515/item/goods_08_471515_3x4.jpg?width=400,True,0
4197,471515,7.9,https://www.uniqlo.com/us/en/products/E471515-000/00,Woven Trunks | Checked,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471515/item/goods_32_471515_3x4.jpg?width=400,True,1
4198,471517,7.9,https://www.uniqlo.com/us/en/products/E471517-000/00,Woven Trunks | Printed,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471517/item/goods_58_471517_3x4.jpg?width=400,True,0
4199,471517,7.9,https://www.uniqlo.com/us/en/products/E471517-000/00,Woven Trunks | Printed,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/471517/item/goods_69_471517_3x4.jpg?width=400,True,1
4200,466750,7.9,https://www.uniqlo.com/us/en/products/E466750-000/00,Woven Trunks | Printed,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/466750/item/goods_09_466750_3x4.jpg?width=400,True,0
4201,466750,7.9,https://www.uniqlo.com/us/en/products/E466750-000/00,Woven Trunks | Printed,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/466750/item/goods_62_466750_3x4.jpg?width=400,True,1
4202,466750,7.9,https://www.uniqlo.com/us/en/products/E466750-000/00,Woven Trunks | Printed,MEN/innerwear/boxers-and-briefs,"Body: 100% Cotton/ Elastic Part: 95% Polyester, 5% Spandex",https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/466750/sub/goods_466750_sub17_3x4.jpg?width=400,True,2
